Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-23 00:00:00-04:00,0.27191574635968363,0.2845256825606959,0.27122792768235315,0.28269150853157043,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.28452575353582044,0.28567210917357455,0.27627198201148123,0.2790232300758362,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.281315988507947,0.2842965191319846,0.2781062031166934,0.2792525589466095,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.27971091513903945,0.2813158067980208,0.27627184987068176,0.27627184987068176,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.2774182996310132,0.2797110105923215,0.2739792331890507,0.27466702461242676,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.2760426554389371,0.2879647740141314,0.2758133734158488,0.2877354919910431,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.2907158925684835,0.29117442907981816,0.2845255813373213,0.2863597273826599,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.28567198864314824,0.29965753245549204,0.28567198864314824,0.29851117730140686,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.29919904105297945,0.29919904105297945,0.29323800920557447,0.2982819676399231,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.29598930080738095,0.2978234752376148,0.28773552953696535,0.2891111671924591,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.29232094439110323,0.2998868966382099,0.2900282332453905,0.2907160520553589,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.2923209004207001,0.29575996662197085,0.27856463561561706,0.2794817090034485,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.27994016815697886,0.28108652323987454,0.2705400455447299,0.27329131960868835,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.27191586420055575,0.2781062076479876,0.2709987904541922,0.27122804522514343,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.272832888002771,0.2755841357938954,0.26434983526083605,0.2645791172981262,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.2661840003562138,0.2730621332616988,0.2638912893877188,0.2657254636287689,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.2657254532130492,0.2666425266319921,0.25563750894832893,0.2609107494354248,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.2657255189690184,0.26916458613798433,0.26251570654588446,0.26824748516082764,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.2672089892340774,0.26836274025378465,0.26236322394826905,0.26513224840164185,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.2651322767491761,0.273439268474683,0.2649015155175244,0.2727470397949219,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.27390085849480417,0.27782360784723864,0.27251634577860195,0.2745931148529053,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.27505449151988065,0.28013099011467146,0.2745929966490073,0.27943873405456543,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.2782851173974327,0.2847461312299044,0.27597761442209323,0.2805926203727722,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.2794386936814908,0.2842844578945289,0.2759774413886317,0.28289994597435,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.28336152914841783,0.28474601385837756,0.2769005179791573,0.2778235077857971,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.2775928262288778,0.2796695951510868,0.27459309474280114,0.2762083411216736,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.2796695954815425,0.2796695954815425,0.2704395847255345,0.27113181352615356,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.2715932137272608,0.27966946950071103,0.26997794056649915,0.2792079746723175,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.27690056942281877,0.27874654937905174,0.2720548032687097,0.27597755193710327,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.2752853193759244,0.27828507832419896,0.27436232931842514,0.2764390707015991,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.27666980817449016,0.2780543206492639,0.27274705950609657,0.27597755193710327,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.2759775883713766,0.2872843683878075,0.2752853320425988,0.285207599401474,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.2861305383531103,0.2955913080612802,0.2854382822146304,0.29189929366111755,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.29282234679839814,0.29443759298050726,0.28774581950091443,0.28889957070350647,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.2884380441361684,0.2946682944463499,0.28636130320197306,0.289130300283432,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.29028412280943644,0.29351461561501757,0.2882073538564752,0.29051485657691956,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.28982252244348555,0.29143776825928536,0.284976757488494,0.28936100006103516,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.28936108571343466,0.2930531008203405,0.2884380956905084,0.28982260823249817,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.29189929366111755,0.2953605468459219,0.29074554259951607,0.29189929366111755,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.29305310875772517,0.29328387002350714,0.288438103502895,0.2916686236858368,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.2877457773940856,0.2877457773940856,0.2817462610154976,0.2849767804145813,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847461069033789,0.28566912451922233,0.281746347790193,0.2826693654060364,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.2819770217056867,0.28659202583222126,0.28128476558518767,0.2824385166168213,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.2829001233481117,0.28336164594926383,0.27736212721033904,0.2805926203727722,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.27805422384753886,0.28359221680344043,0.27759270151155585,0.2792079746723175,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.27828494291720446,0.2840536967386364,0.277592686957115,0.28289994597435,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.28982259214022127,0.2937453407812495,0.28866884092182477,0.29351457953453064,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.29351457767152445,0.2969758313047444,0.29028408528355854,0.29374533891677856,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.2942068380179372,0.30435986532206183,0.2932838480391981,0.30343687534332275,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.303206066794434,0.3041290566291858,0.2925915461568141,0.2946682870388031,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.2953605910137422,0.29628360850560714,0.28613058114068746,0.2882073223590851,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.2905149047756654,0.2918994176406746,0.2799004070051529,0.28174638748168945,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.28428461798603555,0.28566913068588634,0.2805926024581692,0.2822078764438629,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.28336166166006915,0.2835923954658328,0.2789773892592778,0.28174638748168945,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.2835922796341482,0.2835922796341482,0.27828501916280945,0.28151553869247437,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.2801310859467988,0.2801310859467988,0.2748238243471748,0.2764390707015991,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.2759775165886598,0.28128477705204935,0.2759775165886598,0.27897727489471436,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.279900367573712,0.28382311679513844,0.2792081112387302,0.2826693654060364,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.28266929762951376,0.28266929762951376,0.27736203701066253,0.280823290348053,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.2805924849855448,0.28313074803673616,0.2780542494419454,0.27943873405456543,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.280361747683976,0.2805924813626375,0.2769004949357283,0.2799002528190613,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.27897724757652576,0.2824385004735932,0.2775927354146617,0.28128474950790405,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.281746187067423,0.2865919511404154,0.2803617026948446,0.2863612174987793,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.2877459140131553,0.29282244297806187,0.28705365756270373,0.2909764349460602,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.2898226386204713,0.29051486745644617,0.2835923590358714,0.28474611043930054,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.2849768180857666,0.28889956661758004,0.28336157192650197,0.2842845618724823,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.2842844578945289,0.2875149765390836,0.28105396675756217,0.28289994597435,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.2852075975064617,0.28636137638516046,0.28290009476426914,0.2854383587837219,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.2838231410428107,0.2895918984811594,0.28036188657980143,0.2805926203727722,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.2819771141527963,0.28866888883474806,0.28105412402792185,0.2870536148548126,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.280131104825584,0.2870536132461588,0.27851585836230386,0.28474611043930054,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.2838231344279035,0.28613063734946337,0.28082337512835487,0.2835923731327057,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.2854383587837219,0.28774586152591447,0.2835923510884474,0.2854383587837219,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.28774579393662975,0.2916685696830091,0.28497679679793547,0.28866881132125854,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.2861305099957247,0.29005325771488094,0.2856690151183403,0.28682276606559753,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28705360520173623,0.29236086701029956,0.2845153686898859,0.2854383587837219,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.28151557057788146,0.2939761001620327,0.27805431694466143,0.29374533891677856,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.2930530826886148,0.29512985137310604,0.28728432663324815,0.29374533891677856,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.2939761183508671,0.2942068521027985,0.28797660067904524,0.28982260823249817,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.2907455276678184,0.2953605316772133,0.2847460114525675,0.2856690287590027,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.28520761967627667,0.28843814027102316,0.2829001167547168,0.2835923731327057,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.2854383170957304,0.2891303319470643,0.2838230709136213,0.28889957070350647,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.28959185937191206,0.2918993620356244,0.2833616076814091,0.2838231027126312,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.2844034984349465,0.2888146393740001,0.28347481824816406,0.2871894836425781,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.28718958122317223,0.29461891453632155,0.2864930777655186,0.2925294041633606,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.2916005870690721,0.2983333854553909,0.2904397578523722,0.2939222455024719,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.29183270786368987,0.29601169817178263,0.289278900441663,0.29508304595947266,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.292993565523301,0.29670823008728137,0.2906719070899012,0.2939222455024719,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.29554739107248695,0.29763687252273485,0.2941543849880879,0.29717254638671875,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.29902998771726685,0.30181597322626535,0.2955474989119285,0.29694050550460815,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.29856556447086,0.3015837259907948,0.2946187506415693,0.29624390602111816,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.2969405101479386,0.29902999239327105,0.29554750353347614,0.2976369857788086,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.2946187961976576,0.296011774877084,0.29229710971256795,0.2948509454727173,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.2943866686557022,0.2967083278540998,0.2916006831528971,0.29577967524528503,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.29577967524528503,0.3008873199464877,0.29299366206611926,0.29577967524528503,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.29763699129946103,0.2985656716184485,0.294154502375072,0.2960118353366852,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.2960117330425421,0.2960117330425421,0.29229706840300956,0.29345792531967163,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.29160066147019026,0.2941544697927163,0.28927900244442545,0.2913684844970703,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.29160068385293736,0.2929936627695036,0.287421691750517,0.28951117396354675,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.29229713170888827,0.293922315138387,0.2897433234329126,0.2929936349391937,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.2913685664263045,0.29183289282674857,0.2878860769084243,0.2883504033088684,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.28927900777650706,0.29090416358922605,0.2881181782422279,0.2897433340549469,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.29136855557590335,0.2916007326056625,0.2860287329787325,0.28811824321746826,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.28881467741459804,0.2904398610364353,0.2876538477854922,0.2902076840400696,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.28904685627172394,0.2953153307739768,0.2883503529545044,0.29369017481803894,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.292993679987141,0.29810135267711635,0.29090419765132375,0.29786917567253113,349276000,0.0,0.0
2013-04-01 00:00:00-04:00,0.297172704556227,0.297172704556227,0.2860287329787325,0.28811824321746826,442828000,0.0,0.0
2013-04-02 00:00:00-04:00,0.2883502944679419,0.2890467976438886,0.28324265063825954,0.28509998321533203,371524000,0.0,0.0
2013-04-03 00:00:00-04:00,0.28463556646817656,0.2862607494120081,0.27952792376622737,0.2816174328327179,353156000,0.0,0.0
2013-04-04 00:00:00-04:00,0.2806888374878611,0.28533215546627005,0.27976018496272265,0.2844035029411316,294676000,0.0,0.0
2013-04-05 00:00:00-04:00,0.2802244400996464,0.28927892446517944,0.27952793704439755,0.28927892446517944,551352000,0.0,0.0
2013-04-08 00:00:00-04:00,0.2895111862483959,0.2895111862483959,0.28324271166695514,0.28858253359794617,326660000,0.0,0.0
2013-04-09 00:00:00-04:00,0.28881468531810656,0.29531533695426393,0.28672520299908133,0.29322585463523865,380584000,0.0,0.0
2013-04-10 00:00:00-04:00,0.29345803399631143,0.29833350200533915,0.29276153065891825,0.29786917567253113,384688000,0.0,0.0
2013-04-11 00:00:00-04:00,0.2936901109283901,0.298333428464593,0.285564305240035,0.2964760959148407,969220000,0.0,0.0
2013-04-12 00:00:00-04:00,0.2978691619823866,0.30715579891718015,0.29531532575477387,0.3039054870605469,770548000,0.0,0.0
2013-04-15 00:00:00-04:00,0.3029768075657663,0.30390548786752836,0.29577968052800696,0.2976369857788086,430420000,0.0,0.0
2013-04-16 00:00:00-04:00,0.300422930653679,0.30297673863065383,0.2987977474144573,0.30088725686073303,468844000,0.0,0.0
2013-04-17 00:00:00-04:00,0.2985656614118272,0.3013516469208258,0.29508317260648886,0.29694050550460815,532948000,0.0,0.0
2013-04-18 00:00:00-04:00,0.2976369451222627,0.299494277795718,0.2911362946033478,0.2911362946033478,402548000,0.0,0.0
2013-04-19 00:00:00-04:00,0.2909041224519908,0.2927614549794609,0.2871894573970507,0.2918327748775482,303028000,0.0,0.0
2013-04-22 00:00:00-04:00,0.2916006195937262,0.2948509306924796,0.2892789609013724,0.2922970950603485,245568000,0.0,0.0
2013-04-23 00:00:00-04:00,0.29485100357301336,0.3029768110047684,0.29438667725504253,0.2999586760997772,376948000,0.0,0.0
2013-04-24 00:00:00-04:00,0.30088729278244536,0.31272776469586233,0.3006551158130222,0.3101739287376404,556556000,0.0,0.0
2013-04-25 00:00:00-04:00,0.31179909686828733,0.3134242525454148,0.30901308407737527,0.31272774934768677,353224000,0.0,0.0
2013-04-26 00:00:00-04:00,0.3122633495269205,0.3127276756572074,0.309709514295817,0.31133466958999634,324332000,0.0,0.0
2013-04-29 00:00:00-04:00,0.3117990395054056,0.3162101794855537,0.31040603336622635,0.31504935026168823,269712000,0.0,0.0
2013-04-30 00:00:00-04:00,0.3157459162907616,0.3196927309036255,0.3136564066653461,0.3196927309036255,276712000,0.0,0.0
2013-05-01 00:00:00-04:00,0.31969276546320324,0.3217822753144999,0.31574595042367887,0.31690678000450134,341316000,0.0,0.0
2013-05-02 00:00:00-04:00,0.316674647211823,0.3215501432022291,0.31481731408803193,0.3206214904785156,323480000,0.0,0.0
2013-05-03 00:00:00-04:00,0.3227108946342216,0.32433605034453283,0.32085356196114123,0.32201439142227173,293864000,0.0,0.0
2013-05-06 00:00:00-04:00,0.3220144334786407,0.32387176639429616,0.3192284479433381,0.32108578085899353,217116000,0.0,0.0
2013-05-07 00:00:00-04:00,0.32108577203073435,0.3217822753144999,0.3138886175590908,0.31690678000450134,448068000,0.0,0.0
2013-05-08 00:00:00-04:00,0.3173710803287361,0.3245682342113833,0.3162102508429129,0.32271090149879456,334032000,0.0,0.0
2013-05-09 00:00:00-04:00,0.316906737508816,0.3243360402945737,0.316442411274023,0.3229430615901947,566800000,0.0,0.0
2013-05-10 00:00:00-04:00,0.3296758776865927,0.3389625412290536,0.3296758776865927,0.33756953477859497,861136000,0.0,0.0
2013-05-13 00:00:00-04:00,0.33524787109030946,0.33664087752114846,0.32921154679181724,0.33060455322265625,289812000,0.0,0.0
2013-05-14 00:00:00-04:00,0.3345512947702898,0.33826595932324405,0.33130098404371844,0.3354799747467041,454140000,0.0,0.0
2013-05-15 00:00:00-04:00,0.3338549134378052,0.3424450748891272,0.3338549134378052,0.34128424525260925,313172000,0.0,0.0
2013-05-16 00:00:00-04:00,0.34081989456167194,0.3443023832221973,0.3384982077782953,0.33965906500816345,308368000,0.0,0.0
2013-05-17 00:00:00-04:00,0.3412841821100637,0.3475526554522293,0.3387303463116765,0.34523099660873413,312116000,0.0,0.0
2013-05-20 00:00:00-04:00,0.3438379833578165,0.34592749288100094,0.34267715395927717,0.3445344865322113,236380000,0.0,0.0
2013-05-21 00:00:00-04:00,0.3465179748577192,0.34955146818791405,0.34255111180297676,0.34815138578414917,357784000,0.001875,0.0
2013-05-22 00:00:00-04:00,0.3495513953098888,0.3495513953098888,0.3346172881121375,0.336017370223999,480404000,0.0,0.0
2013-05-23 00:00:00-04:00,0.332050602828663,0.3425511669123349,0.3311172329539557,0.3413844406604767,393884000,0.0,0.0
2013-05-24 00:00:00-04:00,0.3395176273475242,0.34231776441130396,0.3355507363721466,0.3392842710018158,283304000,0.0,0.0
2013-05-28 00:00:00-04:00,0.34185114382952214,0.3427845137540082,0.33578415586951416,0.3390509784221649,279300000,0.0,0.0
2013-05-29 00:00:00-04:00,0.33695077896118164,0.3390508745564011,0.335550696686408,0.33695077896118164,335052000,0.0,0.0
2013-05-30 00:00:00-04:00,0.33648417927589297,0.3448846194160513,0.3355507815842376,0.3413844406604767,284504000,0.0,0.0
2013-05-31 00:00:00-04:00,0.33951751279207665,0.3444177440460848,0.33765074610710144,0.33765074610710144,577508000,0.0,0.0
2013-06-03 00:00:00-04:00,0.33811744100295127,0.34068424874918135,0.33018368930719916,0.3371840715408325,444468000,0.0,0.0
2013-06-04 00:00:00-04:00,0.33928415652510413,0.3453511412970398,0.3355506231551537,0.33765074610710144,363676000,0.0,0.0
2013-06-05 00:00:00-04:00,0.33718415403233715,0.3397509345895898,0.3294837289097515,0.33041712641716003,464520000,0.0,0.0
2013-06-06 00:00:00-04:00,0.3304171998967727,0.33508410502083424,0.33018384351379015,0.3325172960758209,341044000,0.0,0.0
2013-06-07 00:00:00-04:00,0.33485059225166425,0.3392841667390675,0.3334505380584861,0.3371840715408325,274584000,0.0,0.0
2013-06-10 00:00:00-04:00,0.33625073782379483,0.3390508745564011,0.33438397072974363,0.33695077896118164,224148000,0.0,0.0
2013-06-11 00:00:00-04:00,0.3325171879884002,0.33718411941238635,0.3306504487991333,0.3306504487991333,296336000,0.0,0.0
2013-06-12 00:00:00-04:00,0.33228394789551713,0.335084085241276,0.3259836040963758,0.3278503715991974,312588000,0.0,0.0
2013-06-13 00:00:00-04:00,0.32668354977684816,0.3369507541289993,0.32645022129287543,0.33531734347343445,236256000,0.0,0.0
2013-06-14 00:00:00-04:00,0.33648407761750954,0.3369507624138686,0.3325171873061079,0.33485063910484314,236012000,0.0,0.0
2013-06-17 00:00:00-04:00,0.33741743919164285,0.3411509731076692,0.33555067223362967,0.33811748027801514,255336000,0.0,0.0
2013-06-18 00:00:00-04:00,0.3397508761607335,0.3434844099144058,0.33321720600027593,0.336017370223999,486772000,0.0,0.0
2013-06-19 00:00:00-04:00,0.3390508274542981,0.3612186453682326,0.33788410165971927,0.34628453850746155,1159588000,0.0,0.0
2013-06-20 00:00:00-04:00,0.34348444988189025,0.3439511347011678,0.3346173270478529,0.33695077896118164,628696000,0.0,0.0
2013-06-21 00:00:00-04:00,0.3388176163973355,0.33998434259622445,0.33088386155472227,0.3364841639995575,714228000,0.0,0.0
2013-06-24 00:00:00-04:00,0.33158390112192504,0.335784120979584,0.3245835439648089,0.3294837772846222,580772000,0.0,0.0
2013-06-25 00:00:00-04:00,0.33298396565262095,0.333683979076877,0.32831703331692785,0.33181723952293396,457360000,0.0,0.0
2013-06-26 00:00:00-04:00,0.3355507561101971,0.3360174688290673,0.3285503991304946,0.3299504816532135,579752000,0.0,0.0
2013-06-27 00:00:00-04:00,0.3308838259479697,0.33135051081391553,0.3234167846420056,0.32691696286201477,808036000,0.0,0.0
2013-06-28 00:00:00-04:00,0.3269168889587961,0.3308837511479975,0.3227166704809027,0.32761693000793457,431536000,0.0,0.0
2013-07-01 00:00:00-04:00,0.3299503509578114,0.3306503919418802,0.3269168585714698,0.32901695370674133,199524000,0.0,0.0
2013-07-02 00:00:00-04:00,0.3271502523680036,0.33368392316281914,0.3257501979371477,0.32878369092941284,256392000,0.0,0.0
2013-07-03 00:00:00-04:00,0.32598359457235454,0.33368399291092493,0.32598359457235454,0.32971712946891785,140388000,0.0,0.0
2013-07-05 00:00:00-04:00,0.3306504734659483,0.3329839254435491,0.32855034999594246,0.3322838842868805,184684000,0.0,0.0
2013-07-08 00:00:00-04:00,0.33321722909284507,0.3348506397919234,0.3287836817929268,0.3306504487991333,262084000,0.0,0.0
2013-07-09 00:00:00-04:00,0.3313504868056751,0.3343839799399445,0.3304171171414115,0.3322838842868805,157364000,0.0,0.0
2013-07-10 00:00:00-04:00,0.3322839380337404,0.337650884013713,0.3313505404015581,0.33671748638153076,208468000,0.0,0.0
2013-07-11 00:00:00-04:00,0.33858427540245856,0.3418511255978303,0.33788423408795404,0.3413844406604767,239832000,0.0,0.0
2013-07-12 00:00:00-04:00,0.34068430402193384,0.3448845229167847,0.3395175780965275,0.3416176736354828,216360000,0.0,0.0
2013-07-15 00:00:00-04:00,0.34231766933175933,0.34231766933175933,0.33555064317215955,0.34091758728027344,201332000,0.0,0.0
2013-07-16 00:00:00-04:00,0.3423177497025411,0.3446512017915841,0.34068433880359955,0.34278443455696106,162560000,0.0,0.0
2013-07-17 00:00:00-04:00,0.3427843540766091,0.34395107984720186,0.33998421779057386,0.34091758728027344,166100000,0.0,0.0
2013-07-18 00:00:00-04:00,0.3404509032708601,0.34161762904397314,0.33508395915115263,0.3395175337791443,344488000,0.0,0.0
2013-07-19 00:00:00-04:00,0.33741747307421394,0.33905088389514615,0.32878370632047926,0.3322838842868805,480532000,0.0,0.0
2013-07-22 00:00:00-04:00,0.3348505787863076,0.3378840711416112,0.33065038855874,0.3320504426956177,292384000,0.0,0.0
2013-07-23 00:00:00-04:00,0.33625079191605506,0.33625079191605506,0.32995047629993157,0.3315838873386383,246792000,0.0,0.0
2013-07-24 00:00:00-04:00,0.3346173808773483,0.33555075066605344,0.3311172024442857,0.3315838873386383,284252000,0.0,0.0
2013-07-25 00:00:00-04:00,0.33135044690608084,0.33718410396456433,0.3290169952094628,0.332750529050827,243320000,0.0,0.0
2013-07-26 00:00:00-04:00,0.3287836951516956,0.3334505989483625,0.3287836951516956,0.3313504755496979,227360000,0.0,0.0
2013-07-29 00:00:00-04:00,0.3306504487991333,0.3348506397919234,0.3297170513875602,0.3306504487991333,179540000,0.0,0.0
2013-07-30 00:00:00-04:00,0.33181729274048977,0.34068441831162827,0.33158393635034816,0.33625084161758423,266076000,0.0,0.0
2013-07-31 00:00:00-04:00,0.3346173270478529,0.34021760051306543,0.33438397072974363,0.33695077896118164,270160000,0.0,0.0
2013-08-01 00:00:00-04:00,0.33811749585926376,0.34231771475411465,0.33415063327627026,0.3416176736354828,277648000,0.0,0.0
2013-08-02 00:00:00-04:00,0.3409176031628971,0.34511782169609745,0.3385841515130011,0.3444177806377411,209628000,0.0,0.0
2013-08-05 00:00:00-04:00,0.3434844377867578,0.34721797184339104,0.3416176707584412,0.34605124592781067,185188000,0.0,0.0
2013-08-06 00:00:00-04:00,0.34628453138838733,0.3469845724141303,0.3402175462545305,0.34091758728027344,206608000,0.0,0.0
2013-08-07 00:00:00-04:00,0.339050885855626,0.3441845024895851,0.3388175573466818,0.34068432450294495,244380000,0.0,0.0
2013-08-08 00:00:00-04:00,0.3425511018924848,0.3446511976204298,0.3385842111355666,0.3430177867412567,345696000,0.0,0.0
2013-08-09 00:00:00-04:00,0.32948368657432153,0.34325106854984716,0.3292503580901568,0.33811748027801514,906224000,0.0,0.0
2013-08-12 00:00:00-04:00,0.3243500980354873,0.34021757544012887,0.30591581258857314,0.33531734347343445,257568000,0.0,0.0
2013-08-13 00:00:00-04:00,0.3357841227168347,0.33788421874805624,0.3336839988686665,0.3364841639995575,197468000,0.0,0.0
2013-08-14 00:00:00-04:00,0.3357840611085368,0.3528182660503386,0.3355507047847956,0.3507181704044342,828508000,0.0,0.0
2013-08-15 00:00:00-04:00,0.3469846169282426,0.355851739485684,0.3455845346971424,0.3530516028404236,723616000,0.0,0.0
2013-08-16 00:00:00-04:00,0.35235159241661496,0.3593519485480051,0.3516515512400874,0.3544517159461975,660456000,0.0,0.0
2013-08-19 00:00:00-04:00,0.35235159058218607,0.35351831659801014,0.348618056204772,0.34885141253471375,393432000,0.0,0.0
2013-08-20 00:00:00-04:00,0.34873413640057715,0.35295553305933436,0.3482650985400919,0.35061031579971313,234192000,0.001875,0.0
2013-08-21 00:00:00-04:00,0.34849955931045046,0.3529554883131441,0.3475614837084052,0.34896862506866455,261540000,0.0,0.0
2013-08-22 00:00:00-04:00,0.34873411807750615,0.35412812308266395,0.34873411807750615,0.3508448302745819,129016000,0.0,0.0
2013-08-23 00:00:00-04:00,0.35131386811042314,0.35412812308266395,0.3501412595422233,0.3508448302745819,245120000,0.0,0.0
2013-08-26 00:00:00-04:00,0.3510794251501604,0.3524865669753461,0.3501413492381704,0.3515484631061554,300152000,0.0,0.0
2013-08-27 00:00:00-04:00,0.3482651179649284,0.35061033535535646,0.3459199005745003,0.34709250926971436,277464000,0.0,0.0
2013-08-28 00:00:00-04:00,0.3477960800782821,0.350375802433435,0.3456853676525789,0.34709250926971436,318824000,0.0,0.0
2013-08-29 00:00:00-04:00,0.3459198386354786,0.3496721969711599,0.34498173507296254,0.34638887643814087,276216000,0.0,0.0
2013-08-30 00:00:00-04:00,0.3466233584631232,0.34756143393081773,0.3442781418366994,0.34591978788375854,378120000,0.0,0.0
2013-09-03 00:00:00-04:00,0.3468579326832702,0.35107932904606576,0.3440436777604708,0.3461543619632721,284680000,0.0,0.0
